TMU ID, Legacy TMU ID, Site Name
C6E971CAD182789BE0433CC411ACCCEA,30014573,TMU Site 9781/1 on A69 westbound between A68 near Corbridge (east) and A68 near Corbridge (west); GPS Ref: 401219;564260; Westbound

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2024-02-08,16:14:00,3,246,216,9,9,12,106.34,15,120000701,19
2024-02-08,16:29:00,3,212,176,19,9,8,107.19,15,120000701,19
2024-02-08,16:44:00,3,213,184,11,11,7,103.44,15,120000701,19
2024-02-08,16:59:00,3,225,206,9,4,6,105.30,15,120000701,19
2024-02-08,17:14:00,3,247,223,11,4,9,103.02,15,120000701,19
2024-02-08,17:29:00,3,231,208,9,5,9,101.96,15,120000701,19
2024-02-08,17:44:00,3,255,226,11,3,15,101.49,15,120000701,19
2024-02-08,17:59:00,3,190,170,7,3,10,103.97,15,120000701,19
2024-02-08,18:14:00,3,176,154,14,1,7,103.79,15,120000701,19
2024-02-08,18:29:00,3,204,180,11,2,11,102.09,15,120000701,19
2024-02-08,18:44:00,3,142,127,6,3,6,97.42,15,120000701,19
2024-02-08,18:59:00,3,97,85,5,3,4,99.60,15,120000701,19
2024-02-08,19:14:00,3,112,98,6,2,6,100.23,15,120000701,19
2024-02-08,19:29:00,3,82,67,6,2,7,100.41,15,120000701,19
2024-02-08,19:44:00,3,92,77,8,5,2,102.93,15,120000701,19
2024-02-08,19:59:00,3,81,69,4,4,4,102.39,15,120000701,19
2024-02-08,20:14:00,3,69,58,5,3,3,104.14,15,120000701,19
2024-02-08,20:29:00,3,62,56,2,3,1,104.42,15,120000701,19
2024-02-08,20:44:00,3,60,52,5,0,3,106.86,15,120000701,19
2024-02-08,20:59:00,3,62,53,6,0,3,104.77,15,120000701,19
2024-02-08,21:14:00,3,67,58,1,2,6,102.47,15,120000701,19
2024-02-08,21:29:00,3,63,55,5,0,3,102.38,15,120000701,19
2024-02-08,21:44:00,3,57,45,4,3,5,103.88,15,120000701,19
2024-02-08,21:59:00,3,38,34,1,1,2,104.90,15,120000701,19
2024-02-08,22:14:00,3,47,34,4,2,7,102.40,15,120000701,19
2024-02-08,22:29:00,3,38,28,4,1,5,103.06,15,120000701,19
2024-02-08,22:44:00,3,34,27,1,1,5,99.55,15,120000701,19
2024-02-08,22:59:00,3,28,19,2,3,4,99.45,15,120000701,19
2024-02-08,23:14:00,3,21,14,2,2,3,99.76,15,120000701,19
2024-02-08,23:29:00,3,22,17,2,1,2,95.58,15,120000701,19
2024-02-08,23:44:00,3,21,19,0,0,2,97.94,15,120000701,19
2024-02-08,23:59:00,3,18,12,0,3,3,94.50,15,120000701,19
2024-02-09,00:14:00,4,10,5,0,1,4,92.89,15,120000701,19
2024-02-09,00:29:00,4,10,6,1,0,3,94.25,15,120000701,19
2024-02-09,00:44:00,4,16,4,1,0,11,88.56,15,120000701,19
2024-02-09,00:59:00,4,19,10,1,2,6,93.79,15,120000701,19
2024-02-09,01:14:00,4,12,4,0,2,6,89.42,15,120000701,19
2024-02-09,01:29:00,4,14,5,0,1,8,91.93,15,120000701,19
2024-02-09,01:44:00,4,9,2,0,1,6,85.21,15,120000701,19
2024-02-09,01:59:00,4,18,5,4,1,8,89.75,15,120000701,19
2024-02-09,02:14:00,4,17,8,1,1,7,87.12,15,120000701,19
2024-02-09,02:29:00,4,14,3,1,2,8,84.18,14,120000701,19
2024-02-09,02:44:00,4,13,6,2,2,3,87.12,15,120000701,19
2024-02-09,02:59:00,4,9,3,0,0,6,64.06,15,120000701,19
2024-02-09,03:14:00,4,18,6,1,0,11,85.69,15,120000701,19
2024-02-09,03:29:00,4,8,1,1,0,6,86.23,15,120000701,19
2024-02-09,03:44:00,4,16,6,1,1,8,90.72,15,120000701,19
2024-02-09,03:59:00,4,13,4,2,0,7,91.09,15,120000701,19
2024-02-09,04:14:00,4,16,1,1,1,13,83.90,15,120000701,19
2024-02-09,04:29:00,4,19,6,0,3,10,90.75,15,120000701,19
2024-02-09,04:44:00,4,42,16,3,5,18,92.47,15,120000701,19
2024-02-09,04:59:00,4,27,7,6,5,9,95.49,15,120000701,19
2024-02-09,05:14:00,4,34,12,2,8,12,91.20,15,120000701,19
2024-02-09,05:29:00,4,46,20,7,7,12,95.92,15,120000701,19
2024-02-09,05:44:00,4,75,30,3,17,25,92.91,15,120000701,19
2024-02-09,05:59:00,4,83,36,11,14,22,93.81,15,120000701,19
2024-02-09,06:14:00,4,93,47,8,9,29,95.13,15,120000701,19
2024-02-09,06:29:00,4,138,71,16,19,32,93.51,15,120000701,19
2024-02-09,06:44:00,4,154,91,21,14,28,94.92,15,120000701,19
2024-02-09,06:59:00,4,175,119,23,16,17,98.50,15,120000701,19
2024-02-09,07:14:00,4,228,168,22,15,23,97.97,15,120000701,19
2024-02-09,07:29:00,4,247,172,30,15,30,97.78,15,120000701,19
2024-02-09,07:44:00,4,272,213,21,23,15,100.47,15,120000701,19
2024-02-09,07:59:00,4,337,256,43,16,22,103.92,15,120000701,19
2024-02-09,08:14:00,4,319,255,25,19,20,102.15,15,120000701,19
2024-02-09,08:29:00,4,351,255,41,21,34,100.84,15,120000701,19
2024-02-09,08:44:00,4,343,256,37,26,24,102.30,15,120000701,19
2024-02-09,08:59:00,4,315,231,29,21,34,100.94,15,120000701,19
2024-02-09,09:14:00,4,246,169,25,19,33,99.72,15,120000701,19
2024-02-09,09:29:00,4,237,158,25,23,31,99.54,15,120000701,19
2024-02-09,09:44:00,4,276,196,33,26,21,103.13,15,120000701,19
2024-02-09,09:59:00,4,269,198,23,16,32,103.18,15,120000701,19
2024-02-09,10:14:00,4,233,159,22,20,32,100.19,15,120000701,19
2024-02-09,10:29:00,4,281,215,17,19,30,99.18,15,120000701,19
2024-02-09,10:44:00,4,255,178,29,16,32,99.94,15,120000701,19
2024-02-09,10:59:00,4,271,201,20,19,31,102.26,15,120000701,19
2024-02-09,11:14:00,4,253,183,30,20,20,104.55,15,120000701,19
2024-02-09,11:29:00,4,248,186,24,13,25,102.70,15,120000701,19
2024-02-09,11:44:00,4,267,196,21,19,31,101.54,15,120000701,19
2024-02-09,11:59:00,4,280,218,26,13,23,103.55,15,120000701,19
2024-02-09,12:14:00,4,282,220,21,17,24,104.35,15,120000701,19
2024-02-09,12:29:00,4,295,230,25,9,31,103.72,15,120000701,19
2024-02-09,12:44:00,4,318,243,29,15,31,101.24,15,120000701,19
2024-02-09,12:59:00,4,270,210,19,18,23,105.48,15,120000701,19
2024-02-09,13:14:00,4,317,245,28,16,28,105.64,15,120000701,19
2024-02-09,13:29:00,4,273,211,23,20,19,103.53,15,120000701,19
2024-02-09,13:44:00,4,287,224,23,16,24,104.08,15,120000701,19
2024-02-09,13:59:00,4,283,223,20,13,27,101.35,15,120000701,19
2024-02-09,14:14:00,4,279,232,16,10,21,104.18,15,120000701,19
2024-02-09,14:29:00,4,258,202,25,13,18,103.68,15,120000701,19
2024-02-09,14:44:00,4,278,232,19,9,18,106.60,15,120000701,19
2024-02-09,14:59:00,4,281,236,17,11,17,107.00,15,120000701,19
2024-02-09,15:14:00,4,293,249,19,13,12,107.64,15,120000701,19
2024-02-09,15:29:00,4,272,236,18,7,11,106.82,15,120000701,19
2024-02-09,15:44:00,4,228,199,12,8,9,108.18,15,120000701,19
2024-02-09,15:59:00,4,239,207,17,5,10,109.23,15,120000701,19
2024-02-09,16:14:00,4,247,210,16,13,8,108.05,15,120000701,19
2024-02-09,16:29:00,4,264,232,16,10,6,108.04,15,120000701,19
2024-02-09,16:44:00,4,270,247,10,5,8,108.28,15,120000701,19
2024-02-09,16:59:00,4,270,242,18,4,6,107.30,15,120000701,19
2024-02-09,17:14:00,4,234,217,10,3,4,108.29,15,120000701,19
2024-02-09,17:29:00,4,265,243,11,4,7,106.24,15,120000701,19
2024-02-09,17:44:00,4,210,187,12,7,4,103.01,15,120000701,19
2024-02-09,17:59:00,4,208,189,15,1,3,104.17,15,120000701,19
2024-02-09,18:14:00,4,190,168,14,4,4,104.86,15,120000701,19
2024-02-09,18:29:00,4,181,161,10,1,9,104.43,15,120000701,19
2024-02-09,18:44:00,4,158,150,5,2,1,106.73,15,120000701,19
2024-02-09,18:59:00,4,140,128,8,1,3,102.75,15,120000701,19
2024-02-09,19:14:00,4,128,121,4,1,2,106.53,15,120000701,19
2024-02-09,19:29:00,4,86,81,1,1,3,103.76,15,120000701,19
2024-02-09,19:44:00,4,107,100,4,1,2,106.91,15,120000701,19
2024-02-09,19:59:00,4,90,80,3,2,5,103.51,15,120000701,19
2024-02-09,20:14:00,4,85,75,3,2,5,105.22,15,120000701,19
2024-02-09,20:29:00,4,62,55,4,3,0,105.41,15,120000701,19
2024-02-09,20:44:00,4,59,57,1,0,1,108.82,15,120000701,19
2024-02-09,20:59:00,4,62,52,5,3,2,103.88,15,120000701,19
2024-02-09,21:14:00,4,47,41,3,1,2,105.37,15,120000701,19
2024-02-09,21:29:00,4,70,63,3,1,3,105.56,15,120000701,19
2024-02-09,21:44:00,4,62,52,5,0,5,105.42,15,120000701,19
2024-02-09,21:59:00,4,39,29,4,2,4,96.82,15,120000701,19
2024-02-09,22:14:00,4,59,52,3,2,2,106.10,15,120000701,19
2024-02-09,22:29:00,4,60,52,1,4,3,100.53,15,120000701,19
2024-02-09,22:44:00,4,41,33,0,2,6,101.99,15,120000701,19
2024-02-09,22:59:00,4,29,27,0,1,1,100.76,15,120000701,19
2024-02-09,23:14:00,4,37,33,0,0,4,105.77,15,120000701,19
2024-02-09,23:29:00,4,27,23,2,1,1,107.95,15,120000701,19
2024-02-09,23:44:00,4,23,17,1,2,3,97.88,15,120000701,19
2024-02-09,23:59:00,4,25,18,0,3,4,100.99,15,120000701,19
2024-02-10,00:14:00,5,32,25,3,1,3,103.52,15,120000701,19
2024-02-10,00:29:00,5,8,7,0,1,0,104.97,15,120000701,19
2024-02-10,00:44:00,5,9,6,2,0,1,100.69,15,120000701,19
2024-02-10,00:59:00,5,9,8,0,0,1,99.74,15,120000701,19
2024-02-10,01:14:00,5,8,5,1,1,1,97.26,15,120000701,19
2024-02-10,01:29:00,5,7,4,0,0,3,97.62,15,120000701,19
2024-02-10,01:44:00,5,5,5,0,0,0,95.52,15,120000701,19
2024-02-10,01:59:00,5,8,3,2,2,1,98.19,15,120000701,19
2024-02-10,02:14:00,5,8,8,0,0,0,105.82,15,120000701,19
2024-02-10,02:29:00,5,5,4,0,0,1,105.53,15,120000701,19
2024-02-10,02:44:00,5,9,4,1,1,3,100.41,15,120000701,19
2024-02-10,02:59:00,5,6,2,0,1,3,92.22,15,120000701,19
2024-02-10,03:14:00,5,5,3,0,0,2,91.85,15,120000701,19
2024-02-10,03:29:00,5,11,5,1,1,4,96.30,15,120000701,19
2024-02-10,03:44:00,5,10,8,1,0,1,105.06,15,120000701,19
2024-02-10,03:59:00,5,7,5,1,0,1,93.38,15,120000701,19
2024-02-10,04:14:00,5,10,5,0,1,4,97.56,15,120000701,19
2024-02-10,04:29:00,5,12,8,3,1,0,104.33,15,120000701,19
2024-02-10,04:44:00,5,19,12,1,0,6,98.74,15,120000701,19
2024-02-10,04:59:00,5,21,10,4,3,4,100.42,15,120000701,19
2024-02-10,05:14:00,5,18,10,2,4,2,95.89,15,120000701,19
2024-02-10,05:29:00,5,27,19,2,4,2,101.34,15,120000701,19
2024-02-10,05:44:00,5,49,37,2,6,4,106.69,15,120000701,19
2024-02-10,05:59:00,5,32,25,2,3,2,109.68,15,120000701,19
2024-02-10,06:14:00,5,34,28,1,3,2,101.66,15,120000701,19
2024-02-10,06:29:00,5,51,41,5,2,3,99.78,15,120000701,19
2024-02-10,06:44:00,5,64,57,5,1,1,104.67,15,120000701,19
2024-02-10,06:59:00,5,58,42,7,5,4,103.72,15,120000701,19
2024-02-10,07:14:00,5,67,51,5,5,6,103.22,15,120000701,19
2024-02-10,07:29:00,5,70,61,3,4,2,105.95,15,120000701,19
2024-02-10,07:44:00,5,117,89,14,6,8,107.58,15,120000701,19
2024-02-10,07:59:00,5,103,95,4,2,2,110.15,15,120000701,19
2024-02-10,08:14:00,5,99,82,8,7,2,107.80,15,120000701,19
2024-02-10,08:29:00,5,151,128,11,6,6,109.93,15,120000701,19
2024-02-10,08:44:00,5,178,159,8,8,3,109.00,15,120000701,19
2024-02-10,08:59:00,5,175,147,16,10,2,112.52,15,120000701,19
2024-02-10,09:14:00,5,144,128,4,7,5,111.35,15,120000701,19
2024-02-10,09:29:00,5,165,140,10,7,8,109.03,15,120000701,19
2024-02-10,09:44:00,5,195,177,10,5,3,111.44,15,120000701,19
2024-02-10,09:59:00,5,210,193,11,5,1,111.01,15,120000701,19
2024-02-10,10:14:00,5,209,187,10,6,6,109.07,15,120000701,19
2024-02-10,10:29:00,5,230,204,13,6,7,109.49,15,120000701,19
2024-02-10,10:44:00,5,255,227,15,7,6,110.82,15,120000701,19
2024-02-10,10:59:00,5,272,257,6,7,2,107.24,15,120000701,19
2024-02-10,11:14:00,5,236,214,6,6,10,107.45,15,120000701,19
2024-02-10,11:29:00,5,244,220,13,6,5,110.56,15,120000701,19
2024-02-10,11:44:00,5,241,228,6,4,3,110.76,15,120000701,19
2024-02-10,11:59:00,5,217,197,9,8,3,110.84,15,120000701,19
2024-02-10,12:14:00,5,267,246,10,5,6,110.64,15,120000701,19
2024-02-10,12:29:00,5,213,201,7,4,1,113.88,15,120000701,19
2024-02-10,12:44:00,5,200,185,10,4,1,109.83,15,120000701,19
2024-02-10,12:59:00,5,220,198,13,5,4,110.60,15,120000701,19
2024-02-10,13:14:00,5,194,180,8,4,2,111.40,15,120000701,19
2024-02-10,13:29:00,5,228,210,9,5,4,110.08,15,120000701,19
2024-02-10,13:44:00,5,213,194,11,5,3,110.31,15,120000701,19
2024-02-10,13:59:00,5,220,204,11,3,2,112.30,15,120000701,19
2024-02-10,14:14:00,5,220,208,7,3,2,110.15,15,120000701,19
2024-02-10,14:29:00,5,187,171,8,6,2,109.97,15,120000701,19
2024-02-10,14:44:00,5,205,192,7,3,3,113.52,15,120000701,19
2024-02-10,14:59:00,5,217,202,12,1,2,109.36,15,120000701,19
2024-02-10,15:14:00,5,177,164,8,3,2,111.75,15,120000701,19
2024-02-10,15:29:00,5,205,192,5,7,1,109.46,15,120000701,19
2024-02-10,15:44:00,5,179,172,4,3,0,111.29,15,120000701,19
2024-02-10,15:59:00,5,161,150,7,2,2,108.99,15,120000701,19
2024-02-10,16:14:00,5,195,187,4,4,0,110.87,15,120000701,19
2024-02-10,16:29:00,5,173,163,7,0,3,111.32,15,120000701,19
2024-02-10,16:44:00,5,188,171,10,5,2,112.39,15,120000701,19
2024-02-10,16:59:00,5,170,155,7,6,2,110.17,15,120000701,19
2024-02-10,17:14:00,5,152,143,8,1,0,111.45,15,120000701,19
2024-02-10,17:29:00,5,164,155,6,2,1,110.00,15,120000701,19
2024-02-10,17:44:00,5,144,138,3,1,2,108.13,15,120000701,19
2024-02-10,17:59:00,5,182,166,11,2,3,107.29,15,120000701,19
2024-02-10,18:14:00,5,124,109,11,3,1,105.24,15,120000701,19
2024-02-10,18:29:00,5,152,140,5,1,6,108.32,15,120000701,19
2024-02-10,18:44:00,5,148,131,11,4,2,106.60,15,120000701,19
2024-02-10,18:59:00,5,109,99,5,1,4,107.43,15,120000701,19
2024-02-10,19:14:00,5,83,79,2,2,0,110.68,15,120000701,19
2024-02-10,19:29:00,5,97,90,6,1,0,109.19,15,120000701,19
2024-02-10,19:44:00,5,84,78,2,1,3,107.29,15,120000701,19
2024-02-10,19:59:00,5,94,88,4,1,1,108.46,15,120000701,19
2024-02-10,20:14:00,5,77,71,4,1,1,105.60,15,120000701,19
2024-02-10,20:29:00,5,64,57,4,2,1,109.26,15,120000701,19
2024-02-10,20:44:00,5,61,55,4,1,1,107.37,15,120000701,19
2024-02-10,20:59:00,5,52,47,2,3,0,105.27,15,120000701,19
2024-02-10,21:14:00,5,55,47,4,1,3,102.71,15,120000701,19
2024-02-10,21:29:00,5,44,39,4,0,1,103.04,15,120000701,19
2024-02-10,21:44:00,5,43,39,2,1,1,102.77,15,120000701,19
2024-02-10,21:59:00,5,48,39,7,0,2,103.97,15,120000701,19
2024-02-10,22:14:00,5,35,33,2,0,0,104.03,15,120000701,19
2024-02-10,22:29:00,5,44,41,2,0,1,103.40,15,120000701,19
2024-02-10,22:44:00,5,57,48,5,0,4,104.10,15,120000701,19
2024-02-10,22:59:00,5,48,46,0,1,1,98.64,15,120000701,19
2024-02-10,23:14:00,5,39,37,1,1,0,103.95,15,120000701,19
2024-02-10,23:29:00,5,37,31,2,2,2,98.02,15,120000701,19
2024-02-10,23:44:00,5,31,29,1,0,1,95.62,15,120000701,19
2024-02-10,23:59:00,5,27,25,1,0,1,91.92,15,120000701,19
2024-02-11,00:14:00,6,13,12,0,1,0,92.65,15,120000701,19
2024-02-11,00:29:00,6,20,18,0,0,2,99.68,15,120000701,19
2024-02-11,00:44:00,6,21,16,2,1,2,87.47,15,120000701,19
2024-02-11,00:59:00,6,11,9,1,0,1,84.42,15,120000701,19
2024-02-11,01:14:00,6,14,11,0,1,2,96.91,15,120000701,19
2024-02-11,01:29:00,6,8,6,0,0,2,94.87,15,120000701,19
2024-02-11,01:44:00,6,8,5,0,0,3,68.49,15,120000701,19
2024-02-11,01:59:00,6,6,4,0,0,2,93.12,15,120000701,19
2024-02-11,02:14:00,6,10,7,1,0,2,90.27,15,120000701,19
2024-02-11,02:29:00,6,7,5,1,1,0,103.94,15,120000701,19
2024-02-11,02:44:00,6,11,6,2,1,2,104.89,15,120000701,19
2024-02-11,02:59:00,6,7,5,1,1,0,100.60,15,120000701,19
2024-02-11,03:14:00,6,5,3,0,0,2,95.91,15,120000701,19
2024-02-11,03:29:00,6,6,4,1,0,1,101.70,15,120000701,19
2024-02-11,03:44:00,6,9,8,0,1,0,98.08,15,120000701,19
2024-02-11,03:59:00,6,8,4,1,1,2,93.29,15,120000701,19
2024-02-11,04:14:00,6,11,8,1,0,2,101.09,15,120000701,19
2024-02-11,04:29:00,6,3,2,0,0,1,92.36,15,120000701,19
2024-02-11,04:44:00,6,18,12,1,0,5,94.93,15,120000701,19
2024-02-11,04:59:00,6,6,3,0,2,1,90.02,15,120000701,19
2024-02-11,05:14:00,6,12,7,3,2,0,105.12,15,120000701,19
2024-02-11,05:29:00,6,18,14,2,2,0,99.68,15,120000701,19
2024-02-11,05:44:00,6,35,30,1,2,2,103.12,15,120000701,19
2024-02-11,05:59:00,6,27,17,1,4,5,94.00,15,120000701,19
2024-02-11,06:14:00,6,21,14,3,0,4,97.69,15,120000701,19
2024-02-11,06:29:00,6,30,29,0,1,0,100.82,15,120000701,19
2024-02-11,06:44:00,6,42,36,3,2,1,99.05,15,120000701,19
2024-02-11,06:59:00,6,38,33,2,1,2,101.85,15,120000701,19
2024-02-11,07:14:00,6,48,38,4,2,4,101.87,15,120000701,19
2024-02-11,07:29:00,6,64,52,6,3,3,99.83,15,120000701,19
2024-02-11,07:44:00,6,68,54,7,4,3,106.34,15,120000701,19
2024-02-11,07:59:00,6,72,59,9,2,2,104.37,15,120000701,19
2024-02-11,08:14:00,6,63,53,6,1,3,102.47,15,120000701,19
2024-02-11,08:29:00,6,74,58,5,5,6,102.90,15,120000701,19
2024-02-11,08:44:00,6,85,79,3,2,1,103.98,15,120000701,19
2024-02-11,08:59:00,6,102,87,6,5,4,107.74,15,120000701,19
2024-02-11,09:14:00,6,101,92,6,2,1,107.10,15,120000701,19
2024-02-11,09:29:00,6,139,127,7,1,4,106.36,15,120000701,19
2024-02-11,09:44:00,6,119,110,4,1,4,107.86,15,120000701,19
2024-02-11,09:59:00,6,161,152,5,3,1,104.74,15,120000701,19
2024-02-11,10:14:00,6,127,115,8,2,2,105.96,15,120000701,19
2024-02-11,10:29:00,6,193,178,4,5,6,107.20,15,120000701,19
2024-02-11,10:44:00,6,196,187,6,2,1,108.15,15,120000701,19
2024-02-11,10:59:00,6,209,194,7,2,6,107.90,15,120000701,19
2024-02-11,11:14:00,6,214,199,6,6,3,108.61,15,120000701,19
2024-02-11,11:29:00,6,201,179,10,10,2,107.54,15,120000701,19
2024-02-11,11:44:00,6,264,252,6,2,4,106.83,15,120000701,19
2024-02-11,11:59:00,6,262,253,4,2,3,108.39,15,120000701,19
2024-02-11,12:14:00,6,231,213,12,5,1,107.04,15,120000701,19
2024-02-11,12:29:00,6,209,195,6,2,6,108.44,15,120000701,19
2024-02-11,12:44:00,6,232,217,4,8,3,107.50,15,120000701,19
2024-02-11,12:59:00,6,246,228,13,3,2,108.57,15,120000701,19
2024-02-11,13:14:00,6,226,214,8,2,2,107.60,15,120000701,19
2024-02-11,13:29:00,6,211,199,9,1,2,109.64,15,120000701,19
2024-02-11,13:44:00,6,181,163,9,4,5,110.03,15,120000701,19
2024-02-11,13:59:00,6,197,180,9,3,5,109.16,15,120000701,19
2024-02-11,14:14:00,6,186,170,7,4,5,106.45,15,120000701,19
2024-02-11,14:29:00,6,192,177,7,3,5,109.13,15,120000701,19
2024-02-11,14:44:00,6,218,205,8,2,3,110.05,15,120000701,19
2024-02-11,14:59:00,6,198,185,10,3,0,108.44,15,120000701,19
2024-02-11,15:14:00,6,169,158,6,4,1,109.74,15,120000701,19
2024-02-11,15:29:00,6,179,170,5,3,1,109.75,15,120000701,19
2024-02-11,15:44:00,6,178,165,2,8,3,108.80,15,120000701,19
2024-02-11,15:59:00,6,189,178,4,5,2,110.23,15,120000701,19
2024-02-11,16:14:00,6,179,167,8,0,4,110.62,15,120000701,19
2024-02-11,16:29:00,6,189,180,6,1,2,110.55,15,120000701,19
2024-02-11,16:44:00,6,185,177,6,2,0,111.69,15,120000701,19
2024-02-11,16:59:00,6,187,174,10,2,1,111.09,15,120000701,19
2024-02-11,17:14:00,6,165,155,4,3,3,110.47,15,120000701,19
2024-02-11,17:29:00,6,180,173,4,1,2,110.61,15,120000701,19
2024-02-11,17:44:00,6,165,156,5,1,3,108.56,15,120000701,19
2024-02-11,17:59:00,6,131,121,7,0,3,106.10,15,120000701,19
2024-02-11,18:14:00,6,122,114,7,0,1,103.80,15,120000701,19
2024-02-11,18:29:00,6,146,135,8,2,1,109.45,15,120000701,19
2024-02-11,18:44:00,6,110,102,4,3,1,107.59,15,120000701,19
2024-02-11,18:59:00,6,127,116,8,2,1,105.85,15,120000701,19
2024-02-11,19:14:00,6,96,91,4,0,1,105.78,15,120000701,19
2024-02-11,19:29:00,6,87,74,4,4,5,108.58,15,120000701,19
2024-02-11,19:44:00,6,79,77,2,0,0,110.53,15,120000701,19
2024-02-11,19:59:00,6,59,53,4,0,2,108.40,15,120000701,19
2024-02-11,20:14:00,6,44,42,1,0,1,107.19,15,120000701,19
2024-02-11,20:29:00,6,59,57,2,0,0,110.11,15,120000701,19
2024-02-11,20:44:00,6,59,54,3,1,1,109.55,15,120000701,19
2024-02-11,20:59:00,6,52,40,8,2,2,106.30,15,120000701,19
2024-02-11,21:14:00,6,45,41,2,0,2,109.19,15,120000701,19
2024-02-11,21:29:00,6,36,32,0,0,4,109.49,15,120000701,19
2024-02-11,21:44:00,6,31,27,2,1,1,101.00,15,120000701,19
2024-02-11,21:59:00,6,31,27,1,1,2,105.29,15,120000701,19
2024-02-11,22:14:00,6,34,32,0,0,2,106.07,15,120000701,19
2024-02-11,22:29:00,6,39,34,1,0,4,100.87,15,120000701,19
2024-02-11,22:44:00,6,30,27,0,0,3,105.73,15,120000701,19
2024-02-11,22:59:00,6,16,14,0,0,2,104.16,15,120000701,19
2024-02-11,23:14:00,6,23,21,1,0,1,108.16,15,120000701,19
2024-02-11,23:29:00,6,11,10,0,0,1,109.88,15,120000701,19
2024-02-11,23:44:00,6,9,7,0,0,2,105.12,15,120000701,19
2024-02-11,23:59:00,6,17,12,0,1,4,96.44,15,120000701,19
2024-02-12,00:14:00,7,12,8,2,2,0,100.24,15,120000701,19
2024-02-12,00:29:00,7,5,3,1,0,1,104.94,15,120000701,19
2024-02-12,00:44:00,7,7,5,1,0,1,102.10,15,120000701,19
2024-02-12,00:59:00,7,7,4,1,1,1,103.52,15,120000701,19
2024-02-12,01:14:00,7,8,3,0,0,5,90.28,15,120000701,19
2024-02-12,01:29:00,7,6,3,1,1,1,98.52,15,120000701,19
2024-02-12,01:44:00,7,2,1,0,1,0,102.38,15,120000701,19
2024-02-12,01:59:00,7,6,3,1,0,2,97.01,15,120000701,19
2024-02-12,02:14:00,7,2,1,0,0,1,106.94,15,120000701,19
2024-02-12,02:29:00,7,10,4,0,1,5,97.43,15,120000701,19
2024-02-12,02:44:00,7,7,2,0,3,2,89.73,15,120000701,19
2024-02-12,02:59:00,7,6,3,0,0,3,92.51,15,120000701,19
2024-02-12,03:14:00,7,7,3,1,1,2,87.05,15,120000701,19
2024-02-12,03:29:00,7,10,6,0,1,3,101.60,15,120000701,19
2024-02-12,03:44:00,7,17,7,2,0,8,95.82,15,120000701,19
2024-02-12,03:59:00,7,25,15,5,1,4,98.45,15,120000701,19
2024-02-12,04:14:00,7,18,10,1,1,6,101.43,15,120000701,19
2024-02-12,04:29:00,7,16,11,2,0,3,108.21,15,120000701,19
2024-02-12,04:44:00,7,43,28,5,4,5,105.65,14,120000701,19
2024-02-12,04:59:00,7,45,32,3,4,6,105.60,15,120000701,19
2024-02-12,05:14:00,7,46,25,7,6,8,103.28,15,120000701,19
2024-02-12,05:29:00,7,58,35,6,4,13,104.96,15,120000701,19
2024-02-12,05:44:00,7,112,69,15,15,13,104.34,15,120000701,19
2024-02-12,05:59:00,7,104,59,15,11,19,101.25,15,120000701,19
2024-02-12,06:14:00,7,80,50,11,4,15,103.30,15,120000701,19
2024-02-12,06:29:00,7,134,89,14,11,20,105.38,15,120000701,19
2024-02-12,06:44:00,7,173,116,23,20,14,104.52,15,120000701,19
2024-02-12,06:59:00,7,180,123,24,17,16,105.20,15,120000701,19
2024-02-12,07:14:00,7,250,184,33,17,16,103.16,15,120000701,19
2024-02-12,07:29:00,7,256,194,36,10,16,105.85,15,120000701,19
2024-02-12,07:44:00,7,329,271,39,10,9,107.39,15,120000701,19
2024-02-12,07:59:00,7,350,277,47,20,6,108.92,15,120000701,19
2024-02-12,08:14:00,7,362,297,44,12,9,107.11,15,120000701,19
2024-02-12,08:29:00,7,339,268,31,17,23,105.77,15,120000701,19
2024-02-12,08:44:00,7,365,280,44,24,17,104.42,15,120000701,19
2024-02-12,08:59:00,7,292,201,39,31,21,104.41,15,120000701,19
2024-02-12,09:14:00,7,238,175,34,10,19,104.88,15,120000701,19
2024-02-12,09:29:00,7,254,187,36,17,14,105.09,15,120000701,19
2024-02-12,09:44:00,7,217,167,22,16,12,106.04,15,120000701,19
2024-02-12,09:59:00,7,207,153,24,17,13,102.30,15,120000701,19
2024-02-12,10:14:00,7,223,165,25,17,16,104.59,15,120000701,19
2024-02-12,10:29:00,7,221,159,22,19,21,102.62,15,120000701,19
2024-02-12,10:44:00,7,228,171,15,18,24,103.76,15,120000701,19
2024-02-12,10:59:00,7,224,180,9,19,16,104.11,15,120000701,19
2024-02-12,11:14:00,7,211,160,18,14,19,103.81,15,120000701,19
2024-02-12,11:29:00,7,220,182,20,10,8,104.33,15,120000701,19
2024-02-12,11:44:00,7,206,150,20,17,19,102.65,15,120000701,19
2024-02-12,11:59:00,7,220,176,13,11,20,104.29,15,120000701,19
2024-02-12,12:14:00,7,187,140,14,16,17,105.26,15,120000701,19
2024-02-12,12:29:00,7,221,165,24,18,14,103.85,15,120000701,19
2024-02-12,12:44:00,7,231,185,19,17,10,103.35,15,120000701,19
